31;bunker;2874.00;10.05;467.00;5.58;0
31;bunker;2866.00;9.80;394.00;1.96;0
31;bunker;2865.00;9.70;472.00;4.98;0
31;bunker;2885.00;10.68;437.00;6.19;0
31;bunker;2870.00;11.60;418.00;4.03;0
31;bunker;2888.00;10.35;448.00;0.41;0
31;bunker;2859.00;9.60;454.00;1.97;0
31;bunker;2909.00;11.82;421.00;4.63;0
31;bunker;2888.00;11.40;428.00;2.47;0
31;bunker;2867.00;9.78;378.00;5.14;0
31;bunker;2864.00;10.07;448.00;0.41;0
31;bunker;2893.00;11.12;437.00;4.54;0
31;bunker;2848.00;9.70;393.00;0.92;0
31;bunker;2868.00;11.78;425.00;2.48;0
31;bunker;2861.00;9.80;381.00;5.14;0
31;bunker;2847.00;10.57;436.00;2.98;0
31;bunker;2893.00;10.70;392.00;4.19;0
31;bunker;2843.00;9.78;370.00;0.92;0
31;bunker;2885.00;10.80;404.00;3.59;0
31;bunker;2864.00;11.32;418.00;6.25;0
31;bunker;2904.00;9.82;456.00;2.64;0
31;coastal_bunker;2862.00;9.68;472.00;-2.25;0
31;coastal_bunker;2840.00;9.68;425.00;-1.37;0
31;coastal_bunker;2840.00;9.50;417.00;-1.47;0
31;coastal_bunker;2829.00;9.50;373.00;-1.89;0
31;coastal_bunker;2836.00;9.62;450.00;-1.82;0
31;coastal_bunker;2848.00;9.50;401.00;-1.79;0
31;dockyard;2842.00;9.50;387.00;-1.79;0
31;anti_air_building;2889.00;10.32;439.00;1.09;0
31;anti_air_building;2849.00;9.82;380.00;5.21;0
31;anti_air_building;2849.00;9.80;373.00;1.59;0
31;synthetic_refinery;2856.00;11.03;424.00;3.15;0
31;fuel_silo;2882.00;10.82;435.00;0.99;0
31;radar_station;2870.00;11.95;422.00;4.48;0
31;rocket_site;2871.00;11.88;420.00;0.04;0
31;nuclear_reactor;2859.00;9.80;391.00;1.60;0
32;arms_factory;2977.00;11.40;360.00;1.29;0
32;arms_factory;2962.00;10.05;439.00;2.85;0
32;arms_factory;2959.00;11.23;366.00;5.51;0
32;arms_factory;2934.00;10.30;440.00;1.90;0
32;arms_factory;2972.00;11.30;364.00;6.02;0
32;arms_factory;2943.00;10.03;440.00;6.12;0
32;industrial_complex;2926.00;10.50;434.00;3.96;0
32;industrial_complex;2922.00;10.98;445.00;1.80;0
32;industrial_complex;2932.00;10.40;426.00;4.46;0
32;industrial_complex;2939.00;10.10;443.00;6.03;0
32;industrial_complex;2933.00;10.38;437.00;2.41;0
32;industrial_complex;2950.00;10.40;420.00;0.25;0
32;air_base;2935.00;10.40;429.00;1.45;0
32;bunker;2950.00;10.20;427.00;0.85;0
32;bunker;2921.00;10.88;448.00;3.52;0
32;bunker;2943.00;10.73;366.00;5.08;0
32;bunker;2935.00;9.70;385.00;2.92;0
32;bunker;2913.00;9.85;373.00;5.58;0
32;bunker;2887.00;10.00;370.00;1.96;0
32;bunker;2945.00;10.70;413.00;4.98;0
32;bunker;2927.00;10.70;418.00;6.19;0
32;bunker;2966.00;10.18;435.00;4.03;0
32;bunker;2941.00;10.40;429.00;0.41;0
32;bunker;2973.00;11.30;368.00;1.97;0
32;bunker;2930.00;10.48;442.00;4.63;0
32;bunker;2942.00;9.70;395.00;2.47;0
32;bunker;2917.00;10.53;414.00;5.14;0
32;bunker;2924.00;10.73;400.00;0.41;0
32;bunker;2919.00;10.03;384.00;4.54;0
32;bunker;2948.00;10.98;360.00;0.92;0
32;bunker;2951.00;9.98;439.00;2.48;0
32;bunker;2952.00;10.10;378.00;5.14;0
32;bunker;2904.00;10.73;400.00;2.98;0
32;bunker;2903.00;10.43;390.00;4.19;0
32;bunker;2929.00;9.70;372.00;0.92;0
32;bunker;2956.00;9.70;386.00;3.59;0
32;bunker;2914.00;11.30;431.00;6.25;0
32;bunker;2931.00;10.45;423.00;2.64;0
32;bunker;2960.00;10.28;421.00;5.65;0
32;bunker;2955.00;9.70;393.00;2.04;0
32;bunker;2962.00;9.93;449.00;4.70;0
32;anti_air_building;2892.00;9.82;364.00;0.48;0
32;anti_air_building;2978.00;11.43;365.00;3.15;0
32;anti_air_building;2927.00;9.70;369.00;6.16;0
32;synthetic_refinery;2944.00;10.80;365.00;1.09;0
32;fuel_silo;2922.00;10.98;447.00;5.21;0
32;radar_station;2934.00;10.70;406.00;2.31;0
32;rocket_site;2912.00;10.45;445.00;3.15;0
32;nuclear_reactor;2976.00;11.45;359.00;0.99;0
33;arms_factory;3172.00;10.50;684.00;1.90;0
33;arms_factory;3172.00;10.15;677.00;6.02;0
33;arms_factory;3172.00;10.30;687.00;6.12;0
33;arms_factory;3165.00;10.45;686.00;3.96;0
33;arms_factory;3168.00;10.40;681.00;1.80;0
33;arms_factory;3164.00;10.20;688.00;4.46;0
33;industrial_complex;3169.00;10.93;684.00;6.03;0
33;industrial_complex;3162.00;10.03;684.00;2.41;0
33;industrial_complex;3166.00;9.78;673.00;0.25;0
33;industrial_complex;3162.00;9.98;686.00;1.45;0
33;industrial_complex;3166.00;10.20;679.00;4.47;0
33;industrial_complex;3162.00;9.93;688.00;0.85;0
33;air_base;3164.00;10.35;682.00;3.52;0
33;naval_base;3162.00;9.50;677.00;-1.33;272
33;naval_base;3161.00;9.50;689.00;-1.57;272
33;naval_base;3178.00;9.55;677.00;1.11;272
33;naval_base;3169.00;9.50;671.00;0.00;272
33;bunker;3172.00;10.25;679.00;4.98;0
33;bunker;3166.00;10.62;684.00;6.19;0
33;bunker;3170.00;10.28;677.00;4.03;0
33;bunker;3169.00;10.38;689.00;0.41;0
33;bunker;3167.00;10.40;680.00;1.97;0
33;coastal_bunker;3181.00;9.80;681.00;1.11;0
33;coastal_bunker;3162.00;9.50;692.00;-1.57;0
33;coastal_bunker;3163.00;9.50;673.00;0.00;0
33;coastal_bunker;3163.00;9.50;676.00;-1.33;0
33;dockyard;3162.00;9.50;677.00;-1.33;0
33;anti_air_building;3171.00;10.20;693.00;0.92;0
33;anti_air_building;3173.00;10.43;682.00;2.48;0
33;anti_air_building;3166.00;10.62;685.00;5.14;0
33;synthetic_refinery;3164.00;9.88;679.00;2.98;0
33;fuel_silo;3172.00;10.20;690.00;4.19;0
33;radar_station;3172.00;10.48;683.00;2.12;0
33;rocket_site;3169.00;10.20;693.00;3.59;0
33;nuclear_reactor;3163.00;9.95;690.00;6.25;0
34;arms_factory;3046.00;10.48;396.00;6.12;0
34;arms_factory;2995.00;9.70;426.00;3.96;0
34;arms_factory;3052.00;10.73;401.00;1.80;0
34;arms_factory;3009.00;10.60;396.00;4.46;0
34;arms_factory;3028.00;10.82;370.00;6.03;0
34;arms_factory;3021.00;10.40;400.00;2.41;0
34;industrial_complex;2994.00;11.20;387.00;0.25;0
34;industrial_complex;3011.00;9.73;431.00;1.45;0
34;industrial_complex;3017.00;11.30;372.00;4.47;0
34;industrial_complex;2972.00;10.00;394.00;0.85;0
34;industrial_complex;3032.00;10.48;414.00;3.52;0
34;industrial_complex;3001.00;11.30;356.00;5.08;0
34;air_base;3035.00;10.70;377.00;2.92;0
34;bunker;3057.00;10.73;406.00;5.58;0
34;bunker;3029.00;10.43;416.00;1.96;0
34;bunker;3040.00;11.60;360.00;4.98;0
34;bunker;3005.00;11.57;370.00;6.19;0
34;bunker;2971.00;10.30;441.00;4.03;0
34;bunker;3043.00;10.70;376.00;0.41;0
34;bunker;3041.00;10.62;415.00;1.97;0
34;bunker;2969.00;10.30;431.00;4.63;0
34;bunker;3057.00;10.70;412.00;2.47;0
34;bunker;2986.00;11.30;359.00;5.14;0
34;bunker;3010.00;10.40;404.00;0.41;0
34;bunker;3014.00;10.60;391.00;4.54;0
34;bunker;3039.00;10.50;417.00;0.92;0
34;bunker;2974.00;9.73;415.00;2.48;0
34;bunker;2995.00;10.35;439.00;5.14;0
34;bunker;2973.00;9.82;401.00;2.98;0
34;bunker;2983.00;11.07;382.00;4.19;0
34;bunker;3038.00;10.68;387.00;0.92;0
34;bunker;3040.00;9.95;431.00;3.59;0
34;bunker;3057.00;11.00;372.00;6.25;0
34;bunker;3001.00;9.75;423.00;2.64;0
34;bunker;3042.00;10.70;411.00;5.65;0
34;bunker;2985.00;10.53;398.00;2.04;0
34;bunker;3015.00;11.30;370.00;4.70;0
34;bunker;3012.00;9.90;437.00;2.54;0
34;bunker;2992.00;10.25;405.00;4.10;0
34;bunker;3009.00;11.43;367.00;0.48;0
34;bunker;3029.00;11.23;357.00;3.15;0
34;bunker;3021.00;10.78;366.00;6.16;0
34;bunker;3054.00;10.10;429.00;1.09;0
34;bunker;3025.00;10.28;427.00;5.21;0
34;bunker;3009.00;10.25;411.00;1.59;0
34;bunker;2996.00;9.85;430.00;3.15;0
34;anti_air_building;2992.00;10.30;444.00;0.99;0
34;anti_air_building;3012.00;10.75;388.00;3.66;0
34;anti_air_building;3021.00;10.40;409.00;0.04;0
34;synthetic_refinery;3022.00;10.20;424.00;1.60;0
34;fuel_silo;3020.00;10.80;366.00;5.72;0
34;radar_station;3016.00;10.38;402.00;1.85;0
34;rocket_site;3001.00;10.15;406.00;4.77;0
34;nuclear_reactor;3018.00;9.80;437.00;0.04;0
35;arms_factory;2850.00;9.70;281.00;1.80;0
35;arms_factory;2837.00;9.88;360.00;4.46;0
35;arms_factory;2859.00;10.00;348.00;6.03;0
35;arms_factory;2863.00;10.03;353.00;2.41;0
35;arms_factory;2919.00;11.23;253.00;0.25;0
35;arms_factory;2835.00;10.00;241.00;1.45;0
35;industrial_complex;2899.00;11.23;243.00;4.47;0
35;industrial_complex;2849.00;9.70;269.00;0.85;0
35;industrial_complex;2860.00;9.70;284.00;3.52;0
35;industrial_complex;2825.00;9.68;294.00;5.08;0
35;industrial_complex;2836.00;9.73;336.00;2.92;0
35;industrial_complex;2864.00;10.48;357.00;5.58;0
35;air_base;2886.00;9.70;331.00;1.96;0
35;naval_base;2815.00;9.70;351.00;-1.27;184
35;naval_base;2787.00;9.75;238.00;-1.89;184
35;naval_base;2810.00;9.50;273.00;-1.68;184
35;naval_base;2803.00;9.68;258.00;-1.82;184
35;naval_base;2816.00;9.50;320.00;-1.35;184
35;naval_base;2815.00;9.50;296.00;-1.57;184
35;bunker;2863.00;9.95;361.00;2.47;0
35;bunker;2885.00;9.73;333.00;5.14;0
35;bunker;2854.00;9.70;271.00;0.41;0
35;bunker;2840.00;9.93;332.00;4.54;0
35;bunker;2823.00;9.75;241.00;0.92;0
35;bunker;2849.00;9.78;254.00;2.48;0
35;bunker;2841.00;9.80;315.00;5.14;0
35;bunker;2890.00;9.70;319.00;2.98;0
35;bunker;2920.00;11.48;250.00;4.19;0
35;bunker;2872.00;10.45;350.00;0.92;0
35;bunker;2830.00;9.73;363.00;3.59;0
35;bunker;2857.00;10.05;331.00;6.25;0
35;bunker;2894.00;10.60;251.00;2.64;0
35;bunker;2845.00;10.40;242.00;5.65;0
35;bunker;2851.00;9.70;258.00;2.04;0
35;bunker;2822.00;9.65;300.00;4.70;0
35;bunker;2891.00;9.98;351.00;2.54;0
35;bunker;2861.00;9.65;281.00;4.10;0
35;bunker;2848.00;9.80;293.00;0.48;0
35;bunker;2872.00;9.70;281.00;3.15;0
35;bunker;2827.00;9.70;276.00;6.16;0
35;bunker;2876.00;9.70;307.00;1.09;0
35;bunker;2865.00;9.70;264.00;5.21;0
35;bunker;2816.00;9.70;267.00;1.59;0
35;bunker;2848.00;9.80;313.00;3.15;0
35;bunker;2821.00;9.70;324.00;0.99;0
35;bunker;2866.00;10.53;242.00;3.66;0
35;bunker;2856.00;9.75;300.00;0.04;0
35;bunker;2917.00;9.62;264.00;1.60;0
35;bunker;2871.00;9.70;319.00;5.72;0
35;bunker;2867.00;9.73;298.00;0.65;0
35;bunker;2891.00;10.75;244.00;4.77;0
35;bunker;2866.00;9.95;315.00;0.04;0
35;bunker;2839.00;9.75;357.00;4.17;0
35;bunker;2879.00;9.70;300.00;5.37;0
35;bunker;2859.00;10.32;244.00;3.21;0
35;bunker;2827.00;9.70;271.00;6.23;0
35;bunker;2849.00;10.00;347.00;1.16;0
35;bunker;2882.00;10.20;235.00;5.28;0
35;bunker;2854.00;10.50;234.00;0.55;0
35;bunker;2883.00;9.70;287.00;3.22;0
35;bunker;2911.00;10.53;257.00;5.88;0
35;bunker;2821.00;9.70;245.00;3.73;0
35;bunker;2882.00;9.70;262.00;3.83;0
35;bunker;2800.00;9.95;237.00;1.67;0
35;bunker;2920.00;10.53;256.00;4.33;0
35;bunker;2834.00;9.70;352.00;0.71;0
35;bunker;2833.00;9.70;299.00;3.73;0
35;bunker;2902.00;11.38;245.00;0.11;0
35;bunker;2880.00;10.38;356.00;2.78;0
35;bunker;2826.00;9.70;251.00;5.44;0
35;coastal_bunker;2816.00;9.50;303.00;-1.57;0
35;coastal_bunker;2807.00;9.50;339.00;-1.35;0
35;coastal_bunker;2798.00;9.55;249.00;-1.89;0
35;coastal_bunker;2809.00;9.55;343.00;-1.27;0
35;coastal_bunker;2814.00;9.50;288.00;-1.68;0
35;coastal_bunker;2802.00;9.65;257.00;-1.82;0
35;dockyard;2800.00;9.70;253.00;-1.89;0
35;anti_air_building;2838.00;9.88;334.00;2.68;0
35;anti_air_building;2872.00;9.90;331.00;3.90;0
35;anti_air_building;2859.00;10.00;310.00;1.73;0
35;synthetic_refinery;2797.00;9.75;242.00;4.40;0
35;fuel_silo;2827.00;9.73;325.00;5.96;0
35;radar_station;2858.00;9.70;295.00;3.98;0
35;rocket_site;2879.00;9.70;270.00;0.18;0
35;nuclear_reactor;2898.00;10.62;253.00;1.39;0
36;arms_factory;2884.00;10.43;212.00;6.03;0
36;arms_factory;2769.00;9.90;83.00;2.41;0
36;arms_factory;2770.00;9.70;152.00;0.25;0
36;arms_factory;2803.00;9.95;58.00;1.45;0
36;arms_factory;2859.00;10.00;111.00;4.47;0
36;arms_factory;2771.00;9.85;55.00;0.85;0
36;industrial_complex;2819.00;9.70;104.00;3.52;0
36;industrial_complex;2759.00;9.70;157.00;5.08;0
36;industrial_complex;2793.00;9.70;99.00;2.92;0
36;industrial_complex;2826.00;9.90;141.00;5.58;0
36;industrial_complex;2741.00;9.65;100.00;1.96;0
36;industrial_complex;2795.00;9.70;138.00;4.98;0
36;air_base;2774.00;9.70;185.00;6.19;0
36;naval_base;2773.00;9.88;225.00;-1.80;184
36;naval_base;2744.00;9.53;84.00;-1.57;183
36;naval_base;2719.00;9.50;177.00;-1.95;184
36;naval_base;2717.00;9.50;160.00;-1.37;183
36;naval_base;2740.00;9.68;204.00;-2.27;184
36;naval_base;2738.00;9.50;116.00;-1.21;183
36;naval_base;2754.00;9.75;213.00;-2.03;184
36;naval_base;2728.00;9.50;148.00;-0.86;183
36;naval_base;2740.00;9.50;103.00;-1.46;183
36;bunker;2861.00;10.15;67.00;2.48;0
36;bunker;2884.00;10.53;128.00;5.14;0
36;bunker;2764.00;9.70;111.00;2.98;0
36;bunker;2783.00;9.70;154.00;4.19;0
36;bunker;2833.00;9.73;124.00;0.92;0
36;bunker;2807.00;9.70;212.00;3.59;0
36;bunker;2787.00;9.85;65.00;6.25;0
36;bunker;2812.00;9.70;154.00;2.64;0
36;bunker;2887.00;10.10;177.00;5.65;0
36;bunker;2854.00;9.70;204.00;2.04;0
36;bunker;2853.00;9.90;125.00;4.70;0
36;bunker;2803.00;9.73;112.00;2.54;0
36;bunker;2826.00;10.00;187.00;4.10;0
36;bunker;2803.00;9.70;97.00;0.48;0
36;bunker;2819.00;9.70;120.00;3.15;0
36;bunker;2828.00;9.88;142.00;6.16;0
36;bunker;2748.00;9.62;127.00;1.09;0
36;bunker;2794.00;9.70;171.00;5.21;0
36;bunker;2784.00;9.70;202.00;1.59;0
36;bunker;2828.00;9.80;151.00;3.15;0
36;bunker;2750.00;9.70;178.00;0.99;0
36;bunker;2848.00;10.00;64.00;3.66;0
36;bunker;2772.00;9.70;144.00;0.04;0
36;bunker;2872.00;10.03;104.00;1.60;0
36;bunker;2771.00;9.70;130.00;5.72;0
36;bunker;2867.00;9.95;135.00;0.65;0
36;bunker;2876.00;9.82;215.00;4.77;0
36;bunker;2769.00;9.70;175.00;0.04;0
36;bunker;2870.00;10.00;88.00;4.17;0
36;bunker;2849.00;10.00;174.00;5.37;0
36;bunker;2816.00;9.70;96.00;3.21;0
36;bunker;2797.00;9.70;157.00;6.23;0
36;bunker;2841.00;10.00;106.00;1.16;0
36;bunker;2807.00;9.70;222.00;5.28;0
36;bunker;2832.00;9.88;165.00;0.55;0
36;bunker;2758.00;9.70;93.00;3.22;0
36;bunker;2834.00;9.70;206.00;5.88;0
36;bunker;2800.00;9.90;230.00;3.73;0
36;bunker;2859.00;10.10;149.00;3.83;0
36;bunker;2776.00;9.73;95.00;1.67;0
36;bunker;2754.00;9.70;172.00;4.33;0
36;bunker;2896.00;10.40;115.00;0.71;0
36;bunker;2889.00;10.30;142.00;3.73;0
36;bunker;2739.00;9.60;138.00;0.11;0
36;bunker;2788.00;9.70;139.00;2.78;0
36;bunker;2827.00;9.82;172.00;5.44;0
36;bunker;2797.00;9.70;215.00;2.17;0
36;bunker;2748.00;9.70;162.00;4.84;0
36;bunker;2835.00;9.90;149.00;1.23;0
36;bunker;2754.00;9.68;96.00;2.78;0
36;bunker;2773.00;9.70;188.00;0.62;0
36;bunker;2726.00;9.60;177.00;1.83;0
36;bunker;2865.00;10.23;197.00;5.95;0
36;bunker;2790.00;9.70;123.00;2.68;0
36;bunker;2809.00;9.80;93.00;3.90;0
36;bunker;2803.00;9.88;65.00;1.73;0
36;bunker;2865.00;9.95;93.00;4.40;0
36;bunker;2836.00;9.80;190.00;5.96;0
36;bunker;2812.00;9.90;75.00;2.34;0
36;bunker;2762.00;9.70;191.00;0.18;0
36;bunker;2834.00;10.12;60.00;1.39;0
36;bunker;2825.00;9.70;219.00;4.40;0
36;bunker;2803.00;9.70;165.00;0.79;0
36;bunker;2885.00;9.98;155.00;4.91;0
36;bunker;2863.00;10.60;180.00;0.18;0
36;bunker;2810.00;9.70;186.00;2.85;0
36;bunker;2894.00;10.18;100.00;0.69;0
36;bunker;2837.00;9.70;97.00;1.90;0
36;bunker;2840.00;9.70;114.00;4.91;0
36;bunker;2831.00;9.82;76.00;1.29;0
36;bunker;2846.00;10.00;141.00;3.96;0
36;bunker;2870.00;10.10;110.00;0.34;0
36;bunker;2767.00;9.70;187.00;3.36;0
36;bunker;2834.00;9.70;216.00;4.57;0
36;bunker;2863.00;10.00;218.00;2.41;0
36;bunker;2792.00;9.70;183.00;0.25;0
36;bunker;2870.00;9.80;204.00;0.35;0
36;bunker;2769.00;9.70;201.00;4.47;0
36;bunker;2889.00;10.05;83.00;0.85;0
36;bunker;2801.00;9.70;177.00;3.87;0
36;bunker;2851.00;9.90;84.00;5.08;0
36;bunker;2844.00;10.00;94.00;2.92;0
36;bunker;2801.00;9.70;202.00;5.58;0
36;bunker;2769.00;9.90;79.00;0.86;0
36;bunker;2841.00;10.00;131.00;3.52;0
36;bunker;2823.00;9.80;230.00;1.36;0
36;bunker;2789.00;10.25;84.00;4.03;0
36;bunker;2823.00;9.78;133.00;5.59;0
36;bunker;2861.00;9.80;79.00;3.42;0
36;bunker;2879.00;10.12;64.00;4.64;0
36;bunker;2751.00;9.70;201.00;2.48;0
36;bunker;2745.00;9.70;68.00;4.03;0
36;bunker;2888.00;10.00;87.00;0.41;0
36;bunker;2804.00;9.70;140.00;3.08;0
36;bunker;2882.00;10.15;170.00;0.92;0
36;bunker;2761.00;9.82;51.00;1.02;0
36;bunker;2847.00;9.70;220.00;5.15;0
36;bunker;2819.00;9.73;173.00;2.98;0
36;bunker;2854.00;10.15;159.00;4.54;0
36;bunker;2811.00;9.70;194.00;0.92;0
36;bunker;2860.00;9.95;138.00;3.59;0
36;bunker;2839.00;9.80;73.00;1.43;0
36;bunker;2870.00;10.40;171.00;1.53;0
36;bunker;2832.00;9.70;203.00;5.65;0
36;bunker;2717.00;9.62;163.00;2.04;0
36;bunker;2811.00;9.70;233.00;4.70;0
36;bunker;2870.00;10.10;120.00;6.26;0
36;bunker;2865.00;10.10;113.00;4.10;0
36;bunker;2873.00;10.00;79.00;0.48;0
36;bunker;2756.00;9.70;191.00;3.15;0
36;bunker;2865.00;10.12;61.00;6.16;0
36;bunker;2859.00;10.12;160.00;1.09;0
36;bunker;2761.00;9.82;133.00;5.22;0
36;bunker;2878.00;10.18;192.00;0.49;0
36;coastal_bunker;2734.00;9.70;201.00;-2.27;0
36;coastal_bunker;2757.00;9.82;213.00;-2.03;0
36;coastal_bunker;2737.00;9.53;109.00;-1.46;0
36;coastal_bunker;2742.00;9.50;74.00;-1.57;0
36;coastal_bunker;2725.00;9.50;149.00;-0.86;0
36;coastal_bunker;2725.00;9.50;188.00;-1.95;0
36;coastal_bunker;2736.00;9.50;133.00;-1.21;0
36;coastal_bunker;2715.00;9.50;163.00;-1.37;0
36;coastal_bunker;2769.00;9.75;223.00;-1.80;0
36;dockyard;2750.00;9.80;210.00;-2.03;0
36;anti_air_building;2851.00;10.00;150.00;5.38;0
36;anti_air_building;2808.00;9.78;189.00;2.11;0
36;anti_air_building;2851.00;10.00;138.00;4.78;0
36;synthetic_refinery;2868.00;10.78;182.00;1.16;0
36;fuel_silo;2849.00;10.20;92.00;2.71;0
36;radar_station;2809.00;9.73;143.00;1.92;0
36;rocket_site;2745.00;9.80;202.00;4.68;0
36;nuclear_reactor;2807.00;9.70;132.00;5.89;0
37;arms_factory;3020.00;11.30;319.00;0.25;0
37;arms_factory;3063.00;10.45;299.00;1.45;0
37;arms_factory;3060.00;10.68;284.00;4.47;0
37;arms_factory;2984.00;11.20;350.00;0.85;0
37;arms_factory;2989.00;11.68;340.00;3.52;0
37;arms_factory;3028.00;11.28;353.00;5.08;0
37;industrial_complex;3060.00;11.62;353.00;2.92;0
37;industrial_complex;2993.00;10.90;327.00;5.58;0
37;industrial_complex;3047.00;10.10;288.00;1.96;0
37;industrial_complex;3041.00;11.30;335.00;4.98;0
37;industrial_complex;3029.00;11.30;322.00;6.19;0
37;industrial_complex;3058.00;10.70;282.00;4.03;0
37;air_base;3010.00;11.10;309.00;0.41;0
37;bunker;3016.00;10.80;350.00;1.97;0
37;bunker;3045.00;11.30;327.00;4.63;0
37;bunker;3005.00;11.05;302.00;2.47;0
37;bunker;3018.00;11.05;307.00;5.14;0
37;bunker;2980.00;11.30;352.00;0.41;0
37;bunker;2965.00;10.75;326.00;4.54;0
37;bunker;3049.00;11.70;348.00;0.92;0
37;bunker;2971.00;11.40;342.00;2.48;0
37;bunker;3035.00;11.30;316.00;5.14;0
37;bunker;2989.00;11.03;296.00;2.98;0
37;bunker;2990.00;11.03;328.00;4.19;0
37;bunker;3033.00;10.40;290.00;0.92;0
37;bunker;3039.00;10.25;291.00;3.59;0
37;bunker;3025.00;10.35;279.00;6.25;0
37;bunker;3050.00;10.20;287.00;2.64;0
37;bunker;3018.00;10.80;346.00;5.65;0
37;bunker;3076.00;10.50;286.00;2.04;0
37;bunker;3016.00;10.95;300.00;4.70;0
37;bunker;3070.00;10.53;294.00;2.54;0
37;bunker;2988.00;10.80;314.00;4.10;0
37;bunker;3034.00;11.12;329.00;0.48;0
37;bunker;3060.00;10.32;305.00;3.15;0
37;bunker;3042.00;10.82;306.00;6.16;0
37;bunker;3005.00;10.85;291.00;1.09;0
37;bunker;2997.00;10.98;332.00;5.21;0
37;bunker;3007.00;11.18;320.00;1.59;0
37;bunker;2988.00;11.53;344.00;3.15;0
37;bunker;3035.00;11.53;354.00;0.99;0
37;bunker;3066.00;10.88;343.00;3.66;0
37;bunker;3065.00;10.45;307.00;0.04;0
37;bunker;3063.00;10.45;276.00;1.60;0
37;bunker;3060.00;11.25;333.00;5.72;0
37;bunker;2994.00;10.98;309.00;0.65;0
37;bunker;3068.00;10.68;280.00;4.77;0
37;bunker;3003.00;10.98;341.00;0.04;0
37;bunker;3051.00;10.32;299.00;4.17;0
37;anti_air_building;3065.00;10.95;337.00;5.37;0
37;anti_air_building;2998.00;11.18;296.00;3.21;0
37;anti_air_building;3019.00;10.73;293.00;6.23;0
37;synthetic_refinery;3041.00;10.32;277.00;1.16;0
37;fuel_silo;3053.00;10.28;289.00;5.28;0
37;radar_station;3023.00;11.20;313.00;2.08;0
37;rocket_site;2969.00;11.40;346.00;3.22;0
37;nuclear_reactor;3036.00;11.55;352.00;5.88;0
38;arms_factory;2941.00;10.43;325.00;4.47;0
38;arms_factory;2943.00;10.70;308.00;0.85;0
38;arms_factory;2928.00;10.03;348.00;3.52;0
38;arms_factory;2913.00;10.05;301.00;5.08;0
38;arms_factory;2928.00;10.25;303.00;2.92;0
38;arms_factory;2909.00;10.03;333.00;5.58;0
38;industrial_complex;2942.00;9.70;277.00;1.96;0
38;industrial_complex;2934.00;9.68;274.00;4.98;0
38;industrial_complex;2944.00;10.70;312.00;6.19;0
38;industrial_complex;2933.00;10.55;346.00;4.03;0
38;industrial_complex;2895.00;9.65;329.00;0.41;0
38;industrial_complex;2974.00;11.05;294.00;1.97;0
38;air_base;2926.00;10.32;316.00;4.63;0
38;bunker;2939.00;10.45;321.00;2.47;0
38;bunker;2901.00;9.70;342.00;5.14;0
38;bunker;2917.00;10.30;333.00;0.41;0
38;bunker;2905.00;9.70;277.00;4.54;0
38;bunker;2953.00;10.80;343.00;0.92;0
38;bunker;2906.00;9.90;298.00;2.48;0
38;bunker;2965.00;10.82;302.00;5.14;0
38;bunker;2940.00;10.43;333.00;2.98;0
38;bunker;2919.00;9.68;291.00;4.19;0
38;bunker;2895.00;9.70;289.00;0.92;0
38;bunker;2945.00;10.80;347.00;3.59;0
38;bunker;2933.00;10.32;353.00;6.25;0
38;bunker;2909.00;10.32;309.00;2.64;0
38;bunker;2927.00;10.40;312.00;5.65;0
38;bunker;2964.00;10.80;309.00;2.04;0
38;bunker;2954.00;10.88;301.00;4.70;0
38;bunker;2936.00;9.70;281.00;2.54;0
38;bunker;2919.00;9.68;282.00;4.10;0
38;bunker;2929.00;10.00;287.00;0.48;0
38;bunker;2896.00;9.70;320.00;3.15;0
38;bunker;2958.00;10.65;315.00;6.16;0
38;bunker;2988.00;11.18;290.00;1.09;0
38;bunker;2960.00;10.00;286.00;5.21;0
38;bunker;2936.00;10.70;342.00;1.59;0
38;bunker;2908.00;9.73;359.00;3.15;0
38;bunker;2936.00;10.00;289.00;0.99;0
38;bunker;2953.00;9.70;282.00;3.66;0
38;bunker;2950.00;10.85;302.00;0.04;0
38;bunker;2918.00;9.73;348.00;1.60;0
38;bunker;2968.00;10.65;292.00;5.72;0
38;bunker;2935.00;10.40;305.00;0.65;0
38;bunker;2922.00;10.10;327.00;4.77;0
38;bunker;2901.00;9.70;315.00;0.04;0
38;bunker;2950.00;10.45;333.00;4.17;0
38;anti_air_building;2967.00;10.85;303.00;5.37;0
38;anti_air_building;2930.00;10.12;329.00;3.21;0
38;anti_air_building;2914.00;9.60;288.00;6.23;0
38;synthetic_refinery;2963.00;9.70;280.00;1.16;0
38;fuel_silo;2966.00;10.80;308.00;5.28;0
38;radar_station;2941.00;10.68;314.00;2.08;0
38;rocket_site;2903.00;9.70;344.00;3.22;0
38;nuclear_reactor;2951.00;10.40;295.00;5.88;0
39;arms_factory;3135.00;12.48;214.00;3.52;0
39;arms_factory;3135.00;12.70;211.00;5.08;0
39;arms_factory;3043.00;9.95;253.00;2.92;0
39;arms_factory;3150.00;11.43;255.00;5.58;0
39;arms_factory;3080.00;13.20;145.00;1.96;0
39;arms_factory;3031.00;10.70;149.00;4.98;0
39;industrial_complex;3044.00;10.30;156.00;6.19;0
39;industrial_complex;3085.00;10.70;190.00;4.03;0
39;industrial_complex;3079.00;13.18;144.00;0.41;0
39;industrial_complex;3133.00;11.15;239.00;1.97;0
